trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
46.0	164.49739848004947	pulse	1.0	t		object	car-137.jpg	0.0	189.26591104815088	
46.0	165.19737472421957	pulse	1.0	t		object	car-137.jpg	0.0	189.96588729232099	
47.0	165.42228779810603	house	0.0		46	place	house-7.jpg	0.0	190.19080036620744	0.3833092203108208
47.0	165.80559701841685	ISI	1.0		354	place	house-7.jpg	0.0	190.57410958651826	3.016612177172192
47.0	165.89737904071717	pulse	1.0	t		place	house-7.jpg	0.0	190.66589160881858	
47.0	166.59734834226856	pulse	1.0	t		place	house-7.jpg	0.0	191.36586091036997	
47.0	167.29732458643866	pulse	1.0	t		place	house-7.jpg	0.0	192.06583715454008	
47.0	167.9973032454327	pulse	1.0	t		place	house-7.jpg	0.0	192.76581581353412	
47.0	168.69728794148614	pulse	1.0	t		place	house-7.jpg	0.0	193.46580050958755	
48.0	168.82220919558904	adult	0.0		46	face	adult-51.jpg	0.0	193.59072176369045	0.3833330666961956
48.0	169.20554226228523	ISI	1.0		474	face	adult-51.jpg	0.0	193.97405483038665	4.016583501138484
48.0	169.39734447855062	pulse	1.0	t		face	adult-51.jpg	0.0	194.16585704665204	
48.0	170.09732977831027	pulse	1.0	t		face	adult-51.jpg	0.0	194.86584234641168	
48.0	170.797311455834	pulse	1.0	t		face	adult-51.jpg	0.0	195.56582402393542	
48.0	171.49729162409267	pulse	1.0	t		face	adult-51.jpg	0.0	196.26580419219408	
48.0	172.19727179235178	pulse	1.0	t		face	adult-51.jpg	0.0	196.9657843604532	
48.0	172.89725256431666	pulse	1.0	t		face	adult-51.jpg	0.0	197.66576513241807	
49.0	173.22212576342372	house	0.0		46	place	house-40.jpg	0.0	197.99063833152513	0.38326877201097886
49.0	173.59717175827245	pulse	0.0	t		place	house-40.jpg	0.0	198.36568432637387	
49.0	173.6053945354347	ISI	1.0		354	place	house-40.jpg	0.0	198.3739071035361	3.016589538197877
49.0	174.29714407835354	pulse	1.0	t		place	house-40.jpg	0.0	199.06565664645495	
49.0	174.99712243549493	pulse	1.0	t		place	house-40.jpg	0.0	199.76563500359634	
49.0	175.69711558343215	pulse	1.0	t		place	house-40.jpg	0.0	200.46562815153356	
49.0	176.39715129264005	pulse	1.0	t		place	house-40.jpg	0.0	201.16566386074146	
50.0	176.62198407363258	car	0.0		46	object	car-144.jpg	0.0	201.390496641734	0.3833022776921098
50.0	177.00528635132468	ISI	1.0		475	object	car-144.jpg	0.0	201.7737989194261	4.016633608734082
50.0	177.09708950333425	pulse	1.0	t		object	car-144.jpg	0.0	201.86560207143566	
50.0	177.79705397523776	pulse	1.0	t		object	car-144.jpg	0.0	202.56556654333917	
