trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
34.0	119.00393226257256	pulse	1.0	t		place	house-38.jpg	0.0	161.62069649374462	
34.0	119.70391937337263	pulse	1.0	t		place	house-38.jpg	0.0	162.32068360454468	
34.0	120.403905276753	pulse	1.0	t		place	house-38.jpg	0.0	163.02066950792505	
34.0	121.10389510424648	pulse	1.0	t		place	house-38.jpg	0.0	163.72065933541853	
35.0	121.62044082272223	limb	0.0		46	body	limb-135.jpg	0.0	164.2372050538943	0.3832873860010295
35.0	121.80384478505039	pulse	0.0	t		body	limb-135.jpg	0.0	164.42060901622244	
35.0	122.00372820872326	ISI	1.0		715	body	limb-135.jpg	0.0	164.62049243989532	6.016579073431785
35.0	122.50387234439404	pulse	1.0	t		body	limb-135.jpg	0.0	165.1206365755661	
35.0	123.20384556987301	pulse	1.0	t		body	limb-135.jpg	0.0	165.82060980104507	
35.0	123.90382634172056	pulse	1.0	t		body	limb-135.jpg	0.0	166.52059057289262	
35.0	124.60382009332716	pulse	1.0	t		body	limb-135.jpg	0.0	167.2205843244992	
35.0	125.30380810969109	pulse	1.0	t		body	limb-135.jpg	0.0	167.92057234086315	
35.0	126.00379129637804	pulse	1.0	t		body	limb-135.jpg	0.0	168.6205555275501	
35.0	126.70376935153399	pulse	1.0	t		body	limb-135.jpg	0.0	169.32053358270605	
35.0	127.40375555676837	pulse	1.0	t		body	limb-135.jpg	0.0	170.02051978794043	
36.0	128.02030728215504	adult	0.0		46	face	adult-47.jpg	0.0	170.6370715133271	0.3832861785831483
36.0	128.10375383619612	pulse	0.0	t		face	adult-47.jpg	0.0	170.72051806736818	
36.0	128.4035934607382	ISI	1.0		473	face	adult-47.jpg	0.0	171.02035769191025	4.016622238668788
36.0	128.8037373247389	pulse	1.0	t		face	adult-47.jpg	0.0	171.42050155591096	
36.0	129.50371749287842	pulse	1.0	t		face	adult-47.jpg	0.0	172.12048172405048	
36.0	130.2036970573081	pulse	1.0	t		face	adult-47.jpg	0.0	172.82046128848015	
36.0	130.9036823569786	pulse	1.0	t		face	adult-47.jpg	0.0	173.52044658815066	
36.0	131.6036773160031	pulse	1.0	t		face	adult-47.jpg	0.0	174.22044154717514	
36.0	132.303665030513	pulse	1.0	t		face	adult-47.jpg	0.0	174.92042926168506	
37.0	132.42021569940698	number	0.0		46	character	number-85.jpg	0.0	175.03697993057904	0.38328798971087963
37.0	132.80350368911786	ISI	1.0		234	character	number-85.jpg	0.0	175.42026792028992	2.016660876084643
37.0	133.00365334873095	pulse	1.0	t		character	number-85.jpg	0.0	175.620417579903	
37.0	133.70363381872448	pulse	1.0	t		character	number-85.jpg	0.0	176.32039804989654	
37.0	134.40361760912128	pulse	1.0	t		character	number-85.jpg	0.0	177.02038184029334	
38.0	134.8201645652025	house	0.0		46	place	house-43.jpg	0.0	177.43692879637456	0.38328919713057985
38.0	135.10358057153644	pulse	0.0	t		place	house-43.jpg	0.0	177.7203448027085	
38.0	135.20345376233308	ISI	1.0		235	place	house-43.jpg	0.0	177.82021799350514	2.0166578575372114
38.0	135.80359484926885	pulse	1.0	t		place	house-43.jpg	0.0	178.4203590804409	
38.0	136.5035716970051	pulse	1.0	t		place	house-43.jpg	0.0	179.12033592817716	
39.0	137.2201116198703	car	0.0		45	object	car-4.jpg	0.0	179.83687585104235	0.3832910082583112
39.0	137.21047822555192	pulse	0.0	t		object	car-4.jpg	0.0	179.82724245672398	
39.0	137.6034026281286	ISI	1.0		595	object	car-4.jpg	0.0	180.22016685930066	5.0165992977035785
39.0	137.90354833344463	pulse	1.0	t		object	car-4.jpg	0.0	180.5203125646167	
39.0	138.60351310698752	pulse	1.0	t		object	car-4.jpg	0.0	181.22027733815958	
39.0	139.30351742351195	pulse	1.0	t		object	car-4.jpg	0.0	181.920281654684	
39.0	140.00349517681207	pulse	1.0	t		object	car-4.jpg	0.0	182.62025940798412	
39.0	140.70347504309575	pulse	1.0	t		object	car-4.jpg	0.0	183.3202392742678	
39.0	141.40347060583008	pulse	1.0	t		object	car-4.jpg	0.0	184.02023483700214	
39.0	142.10345409437286	pulse	1.0	t		object	car-4.jpg	0.0	184.72021832554492	
40.0	142.62000192583218	adult	0.0		46	face	adult-125.jpg	0.0	185.23676615700424	0.38328768785686407
40.0	142.80340739743406	pulse	0.0	t		face	adult-125.jpg	0.0	185.4201716286061	
40.0	143.00328961368905	ISI	1.0		473	face	adult-125.jpg	0.0	185.6200538448611	4.01661589971809
40.0	143.5034322400843	pulse	1.0	t		face	adult-125.jpg	0.0	186.12019647125635	
40.0	144.20341633233693	pulse	1.0	t		face	adult-125.jpg	0.0	186.82018056350898	
40.0	144.90339046337976	pulse	1.0	t		face	adult-125.jpg	0.0	187.52015469455182	
40.0	145.60337183893716	pulse	1.0	t		face	adult-125.jpg	0.0	188.22013607010922	
40.0	146.3033637794142	pulse	1.0	t		face	adult-125.jpg	0.0	188.92012801058627	
41.0	147.01990551340714	limb	0.0		45	body	limb-23.jpg	0.0	189.6366697445792	0.3832894989845954
41.0	147.01026457271837	pulse	0.0	t		body	limb-23.jpg	0.0	189.62702880389043	
41.0	147.40319501239173	ISI	1.0		355	body	limb-23.jpg	0.0	190.0199592435638	3.016644575925966
41.0	147.70335430117302	pulse	1.0	t		body	limb-23.jpg	0.0	190.32011853234508	
41.0	148.40331937657174	pulse	1.0	t		body	limb-23.jpg	0.0	191.0200836077438	
41.0	149.1032998465671	pulse	1.0	t		body	limb-23.jpg	0.0	191.72006407773915	
41.0	149.8032899759146	pulse	1.0	t		body	limb-23.jpg	0.0	192.42005420708665	
42.0	150.4198395883177	car	0.0		46	object	car-71.jpg	0.0	193.03660381948976	0.383297950918859
42.0	150.50326078655416	pulse	0.0	t		object	car-71.jpg	0.0	193.12002501772622	
