duration	isi	onset	run	stim_name	trial_type	task_probe	sub_id
0.4	2.0	82.80000000000001	3	house-32.jpg	house	0.0	sub-12
0.4	2.0	85.20000000000002	3	limb-84.jpg	limb	0.0	sub-12
0.4	2.0	87.60000000000002	3	limb-68.jpg	limb	0.0	sub-12
0.4	3.0	90.00000000000003	3	car-118.jpg	car	0.0	sub-12
0.4	2.0	93.40000000000003	3	house-81.jpg	house	0.0	sub-12
0.4	6.0	95.80000000000004	3	number-58.jpg	number	0.0	sub-12
0.4	3.0	102.20000000000005	3	car-28.jpg	car	0.0	sub-12
0.4	3.0	105.60000000000005	3	limb-53.jpg	limb	0.0	sub-12
0.4	2.0	109.00000000000006	3	limb-63.jpg	limb	0.0	sub-12
0.4	3.0	111.40000000000006	3	adult-9.jpg	adult	0.0	sub-12
0.4	5.0	114.80000000000007	3	car-12.jpg	car	0.0	sub-12
0.4	2.0	120.20000000000007	3	adult-88.jpg	adult	0.0	sub-12
0.4	2.0	122.60000000000008	3	adult-114.jpg	adult	0.0	sub-12
0.4	3.0	125.00000000000009	3	adult-120.jpg	adult	0.0	sub-12
0.4	2.0	128.4000000000001	3	house-71.jpg	house	0.0	sub-12
0.4	4.0	130.8000000000001	3	limb-74.jpg	limb	0.0	sub-12
0.4	2.0	135.2000000000001	3	car-109.jpg	car	0.0	sub-12
0.4	3.0	137.6000000000001	3	house-134.jpg	house	0.0	sub-12
0.4	3.0	141.0000000000001	3	adult-46.jpg	adult	0.0	sub-12
0.4	4.0	144.40000000000012	3	limb-125.jpg	limb	0.0	sub-12
0.4	2.0	148.80000000000013	3	car-53.jpg	car	0.0	sub-12
0.4	2.0	151.20000000000013	3	car-4.jpg	car	0.0	sub-12
0.4	3.0	153.60000000000014	3	house-15.jpg	house	0.0	sub-12
0.4	2.0	157.00000000000014	3	car-66.jpg	car	0.0	sub-12
0.4	2.0	159.40000000000015	3	house-137.jpg	house	0.0	sub-12
0.4	2.0	161.80000000000015	3	car-133.jpg	car	0.0	sub-12
0.4	6.0	164.20000000000016	3	limb-141.jpg	limb	0.0	sub-12
0.4	3.0	170.60000000000016	3	car-69.jpg	car	0.0	sub-12
0.4	2.0	174.00000000000017	3	limb-86.jpg	limb	0.0	sub-12
0.4	2.0	176.40000000000018	3	number-138.jpg	number	0.0	sub-12
0.4	2.0	178.80000000000018	3	number-11.jpg	number	0.0	sub-12
0.4	3.0	181.2000000000002	3	car-99.jpg	car	0.0	sub-12
0.4	2.0	184.6000000000002	3	number-144.jpg	number	0.0	sub-12
0.4	4.0	187.0000000000002	3	house-99.jpg	house	0.0	sub-12
0.4	5.0	191.4000000000002	3	number-26.jpg	number	0.0	sub-12
0.4	3.0	196.8000000000002	3	car-46.jpg	car	0.0	sub-12
0.4	5.0	200.20000000000022	3	limb-113.jpg	limb	0.0	sub-12
0.4	2.0	205.60000000000022	3	limb-102.jpg	limb	0.0	sub-12
0.4	2.0	208.00000000000023	3	number-49.jpg	number	0.0	sub-12
0.4	4.0	210.40000000000023	3	adult-64.jpg	adult	0.0	sub-12
0.4	2.0	214.80000000000024	3	number-54.jpg	number	0.0	sub-12
0.4	2.0	217.20000000000024	3	house-101.jpg	house	0.0	sub-12
0.4	5.0	219.60000000000025	3	adult-78.jpg	adult	0.0	sub-12
5.9	0.1	0.0	3	baseline	baseline	0.0	sub-12
5.9	0.1	0.0	4	baseline	baseline	0.0	sub-12
0.4	2.0	6.0	4	word-136.jpg	word	0.0	sub-12
0.4	2.0	8.4	4	word-84.jpg	word	0.0	sub-12
0.4	3.0	10.8	4	corridor-76.jpg	corridor	0.0	sub-12
0.4	2.0	14.200000000000001	4	child-52.jpg	child	0.0	sub-12
0.4	4.0	16.6	4	child-123.jpg	child	0.0	sub-12
0.4	2.0	21.0	4	child-89.jpg	child	0.0	sub-12
0.4	4.0	23.4	4	word-95.jpg	word	0.0	sub-12
0.4	4.0	27.799999999999997	4	word-95.jpg	word	1.0	sub-12
0.4	2.0	32.199999999999996	4	body-29.jpg	body	0.0	sub-12
0.4	3.0	34.599999999999994	4	word-14.jpg	word	0.0	sub-12
0.4	2.0	37.99999999999999	4	body-108.jpg	body	0.0	sub-12
0.4	2.0	40.39999999999999	4	child-38.jpg	child	0.0	sub-12
0.4	4.0	42.79999999999999	4	instrument-93.jpg	instrument	0.0	sub-12
0.4	2.0	47.19999999999999	4	corridor-114.jpg	corridor	0.0	sub-12
0.4	3.0	49.59999999999999	4	corridor-112.jpg	corridor	0.0	sub-12
0.4	2.0	52.999999999999986	4	corridor-103.jpg	corridor	0.0	sub-12
0.4	7.0	55.399999999999984	4	child-78.jpg	child	0.0	sub-12
0.4	2.0	62.79999999999998	4	child-94.jpg	child	0.0	sub-12
0.4	3.0	65.19999999999999	4	body-54.jpg	body	0.0	sub-12
0.4	8.0	68.6	4	word-86.jpg	word	0.0	sub-12
0.4	2.0	77.0	4	corridor-130.jpg	corridor	0.0	sub-12
0.4	3.0	79.4	4	instrument-105.jpg	instrument	0.0	sub-12
0.4	2.0	82.80000000000001	4	corridor-82.jpg	corridor	0.0	sub-12
0.4	2.0	85.20000000000002	4	body-58.jpg	body	0.0	sub-12
0.4	2.0	87.60000000000002	4	body-58.jpg	body	1.0	sub-12
0.4	3.0	90.00000000000003	4	instrument-64.jpg	instrument	0.0	sub-12
0.4	2.0	93.40000000000003	4	corridor-32.jpg	corridor	0.0	sub-12
0.4	6.0	95.80000000000004	4	word-17.jpg	word	0.0	sub-12
0.4	3.0	102.20000000000005	4	instrument-81.jpg	instrument	0.0	sub-12
0.4	3.0	105.60000000000005	4	body-95.jpg	body	0.0	sub-12
0.4	2.0	109.00000000000006	4	body-95.jpg	body	1.0	sub-12
0.4	3.0	111.40000000000006	4	child-58.jpg	child	0.0	sub-12
0.4	5.0	114.80000000000007	4	instrument-71.jpg	instrument	0.0	sub-12
0.4	2.0	120.20000000000007	4	child-111.jpg	child	0.0	sub-12
0.4	2.0	122.60000000000008	4	child-55.jpg	child	0.0	sub-12
0.4	3.0	125.00000000000009	4	child-71.jpg	child	0.0	sub-12
0.4	2.0	128.4000000000001	4	corridor-49.jpg	corridor	0.0	sub-12
0.4	4.0	130.8000000000001	4	body-103.jpg	body	0.0	sub-12
0.4	2.0	135.2000000000001	4	instrument-26.jpg	instrument	0.0	sub-12
0.4	3.0	137.6000000000001	4	corridor-106.jpg	corridor	0.0	sub-12
0.4	3.0	141.0000000000001	4	child-104.jpg	child	0.0	sub-12
0.4	4.0	144.40000000000012	4	body-68.jpg	body	0.0	sub-12
0.4	2.0	148.80000000000013	4	instrument-111.jpg	instrument	0.0	sub-12
0.4	2.0	151.20000000000013	4	instrument-100.jpg	instrument	0.0	sub-12
0.4	3.0	153.60000000000014	4	corridor-60.jpg	corridor	0.0	sub-12
0.4	2.0	157.00000000000014	4	instrument-27.jpg	instrument	0.0	sub-12
0.4	2.0	159.40000000000015	4	corridor-90.jpg	corridor	0.0	sub-12
0.4	2.0	161.80000000000015	4	instrument-14.jpg	instrument	0.0	sub-12
0.4	6.0	164.20000000000016	4	body-126.jpg	body	0.0	sub-12
0.4	3.0	170.60000000000016	4	instrument-104.jpg	instrument	0.0	sub-12
0.4	2.0	174.00000000000017	4	body-139.jpg	body	0.0	sub-12
0.4	2.0	176.40000000000018	4	word-142.jpg	word	0.0	sub-12
0.4	2.0	178.80000000000018	4	word-91.jpg	word	0.0	sub-12
0.4	3.0	181.2000000000002	4	instrument-51.jpg	instrument	0.0	sub-12
0.4	2.0	184.6000000000002	4	word-118.jpg	word	0.0	sub-12
0.4	4.0	187.0000000000002	4	corridor-61.jpg	corridor	0.0	sub-12
0.4	5.0	191.4000000000002	4	word-77.jpg	word	0.0	sub-12
0.4	3.0	196.8000000000002	4	instrument-73.jpg	instrument	0.0	sub-12
0.4	5.0	200.20000000000022	4	body-127.jpg	body	0.0	sub-12
0.4	2.0	205.60000000000022	4	body-120.jpg	body	0.0	sub-12
0.4	2.0	208.00000000000023	4	word-33.jpg	word	0.0	sub-12
0.4	4.0	210.40000000000023	4	child-29.jpg	child	0.0	sub-12
0.4	2.0	214.80000000000024	4	word-32.jpg	word	0.0	sub-12
0.4	2.0	217.20000000000024	4	corridor-142.jpg	corridor	0.0	sub-12
0.4	5.0	219.60000000000025	4	child-25.jpg	child	0.0	sub-12
5.9	0.1	0.0	4	baseline	baseline	0.0	sub-12
5.9	0.1	0.0	1	baseline	baseline	0.0	sub-13
0.4	2.0	6.0	1	number-108.jpg	number	0.0	sub-13
0.4	2.0	8.4	1	number-108.jpg	number	1.0	sub-13
0.4	3.0	10.8	1	house-54.jpg	house	0.0	sub-13
0.4	2.0	14.200000000000001	1	adult-16.jpg	adult	0.0	sub-13
0.4	4.0	16.6	1	adult-55.jpg	adult	0.0	sub-13
0.4	2.0	21.0	1	adult-55.jpg	adult	1.0	sub-13
0.4	4.0	23.4	1	number-68.jpg	number	0.0	sub-13
0.4	4.0	27.799999999999997	1	number-20.jpg	number	0.0	sub-13
0.4	2.0	32.199999999999996	1	limb-135.jpg	limb	0.0	sub-13
0.4	3.0	34.599999999999994	1	number-95.jpg	number	0.0	sub-13
0.4	2.0	37.99999999999999	1	limb-109.jpg	limb	0.0	sub-13
0.4	2.0	40.39999999999999	1	adult-82.jpg	adult	0.0	sub-13
0.4	4.0	42.79999999999999	1	car-92.jpg	car	0.0	sub-13
0.4	2.0	47.19999999999999	1	house-108.jpg	house	0.0	sub-13
0.4	3.0	49.59999999999999	1	house-18.jpg	house	0.0	sub-13
0.4	2.0	52.999999999999986	1	house-18.jpg	house	1.0	sub-13
0.4	7.0	55.399999999999984	1	adult-3.jpg	adult	0.0	sub-13
0.4	2.0	62.79999999999998	1	adult-109.jpg	adult	0.0	sub-13
0.4	3.0	65.19999999999999	1	limb-90.jpg	limb	0.0	sub-13
0.4	8.0	68.6	1	number-4.jpg	number	0.0	sub-13
0.4	2.0	77.0	1	house-142.jpg	house	0.0	sub-13
0.4	3.0	79.4	1	car-7.jpg	car	0.0	sub-13
0.4	2.0	82.80000000000001	1	house-144.jpg	house	0.0	sub-13
0.4	2.0	85.20000000000002	1	limb-77.jpg	limb	0.0	sub-13
0.4	2.0	87.60000000000002	1	limb-60.jpg	limb	0.0	sub-13
0.4	3.0	90.00000000000003	1	car-119.jpg	car	0.0	sub-13
0.4	2.0	93.40000000000003	1	house-77.jpg	house	0.0	sub-13
0.4	6.0	95.80000000000004	1	number-129.jpg	number	0.0	sub-13
0.4	3.0	102.20000000000005	1	car-101.jpg	car	0.0	sub-13
0.4	3.0	105.60000000000005	1	limb-138.jpg	limb	0.0	sub-13
0.4	2.0	109.00000000000006	1	limb-42.jpg	limb	0.0	sub-13
0.4	3.0	111.40000000000006	1	adult-115.jpg	adult	0.0	sub-13
0.4	5.0	114.80000000000007	1	car-10.jpg	car	0.0	sub-13
0.4	2.0	120.20000000000007	1	adult-50.jpg	adult	0.0	sub-13
0.4	2.0	122.60000000000008	1	adult-59.jpg	adult	0.0	sub-13
0.4	3.0	125.00000000000009	1	adult-141.jpg	adult	0.0	sub-13
0.4	2.0	128.4000000000001	1	house-29.jpg	house	0.0	sub-13
0.4	4.0	130.8000000000001	1	limb-25.jpg	limb	0.0	sub-13
0.4	2.0	135.2000000000001	1	car-53.jpg	car	0.0	sub-13
0.4	3.0	137.6000000000001	1	house-95.jpg	house	0.0	sub-13
0.4	3.0	141.0000000000001	1	adult-45.jpg	adult	0.0	sub-13
0.4	4.0	144.40000000000012	1	limb-2.jpg	limb	0.0	sub-13
0.4	2.0	148.80000000000013	1	car-87.jpg	car	0.0	sub-13
0.4	2.0	151.20000000000013	1	car-42.jpg	car	0.0	sub-13
0.4	3.0	153.60000000000014	1	house-25.jpg	house	0.0	sub-13
0.4	2.0	157.00000000000014	1	car-118.jpg	car	0.0	sub-13
0.4	2.0	159.40000000000015	1	house-39.jpg	house	0.0	sub-13
0.4	2.0	161.80000000000015	1	car-52.jpg	car	0.0	sub-13
0.4	6.0	164.20000000000016	1	limb-75.jpg	limb	0.0	sub-13
0.4	3.0	170.60000000000016	1	car-84.jpg	car	0.0	sub-13
0.4	2.0	174.00000000000017	1	limb-81.jpg	limb	0.0	sub-13
0.4	2.0	176.40000000000018	1	number-10.jpg	number	0.0	sub-13
0.4	2.0	178.80000000000018	1	number-115.jpg	number	0.0	sub-13
0.4	3.0	181.2000000000002	1	car-79.jpg	car	0.0	sub-13
0.4	2.0	184.6000000000002	1	number-12.jpg	number	0.0	sub-13
0.4	4.0	187.0000000000002	1	house-6.jpg	house	0.0	sub-13
0.4	5.0	191.4000000000002	1	number-45.jpg	number	0.0	sub-13
0.4	3.0	196.8000000000002	1	car-112.jpg	car	0.0	sub-13
0.4	5.0	200.20000000000022	1	limb-59.jpg	limb	0.0	sub-13
0.4	2.0	205.60000000000022	1	limb-115.jpg	limb	0.0	sub-13
0.4	2.0	208.00000000000023	1	number-111.jpg	number	0.0	sub-13
0.4	4.0	210.40000000000023	1	adult-52.jpg	adult	0.0	sub-13
0.4	2.0	214.80000000000024	1	number-71.jpg	number	0.0	sub-13
0.4	2.0	217.20000000000024	1	house-124.jpg	house	0.0	sub-13
0.4	5.0	219.60000000000025	1	adult-27.jpg	adult	0.0	sub-13
5.9	0.1	0.0	1	baseline	baseline	0.0	sub-13
5.9	0.1	0.0	2	baseline	baseline	0.0	sub-13
0.4	2.0	6.0	2	word-110.jpg	word	0.0	sub-13
0.4	2.0	8.4	2	word-12.jpg	word	0.0	sub-13
0.4	3.0	10.8	2	corridor-12.jpg	corridor	0.0	sub-13
0.4	2.0	14.200000000000001	2	child-19.jpg	child	0.0	sub-13
0.4	4.0	16.6	2	child-84.jpg	child	0.0	sub-13
0.4	2.0	21.0	2	child-139.jpg	child	0.0	sub-13
0.4	4.0	23.4	2	word-86.jpg	word	0.0	sub-13
0.4	4.0	27.799999999999997	2	word-68.jpg	word	0.0	sub-13
0.4	2.0	32.199999999999996	2	body-27.jpg	body	0.0	sub-13
0.4	3.0	34.599999999999994	2	word-95.jpg	word	0.0	sub-13
0.4	2.0	37.99999999999999	2	body-142.jpg	body	0.0	sub-13
0.4	2.0	40.39999999999999	2	child-96.jpg	child	0.0	sub-13
0.4	4.0	42.79999999999999	2	instrument-113.jpg	instrument	0.0	sub-13
0.4	2.0	47.19999999999999	2	corridor-118.jpg	corridor	0.0	sub-13
0.4	3.0	49.59999999999999	2	corridor-43.jpg	corridor	0.0	sub-13
0.4	2.0	52.999999999999986	2	corridor-43.jpg	corridor	1.0	sub-13
0.4	7.0	55.399999999999984	2	child-62.jpg	child	0.0	sub-13
0.4	2.0	62.79999999999998	2	child-101.jpg	child	0.0	sub-13
0.4	3.0	65.19999999999999	2	body-5.jpg	body	0.0	sub-13
0.4	8.0	68.6	2	word-126.jpg	word	0.0	sub-13
0.4	2.0	77.0	2	corridor-85.jpg	corridor	0.0	sub-13
0.4	3.0	79.4	2	instrument-62.jpg	instrument	0.0	sub-13
0.4	2.0	82.80000000000001	2	corridor-96.jpg	corridor	0.0	sub-13
0.4	2.0	85.20000000000002	2	body-1.jpg	body	0.0	sub-13
0.4	2.0	87.60000000000002	2	body-134.jpg	body	0.0	sub-13
0.4	3.0	90.00000000000003	2	instrument-57.jpg	instrument	0.0	sub-13
0.4	2.0	93.40000000000003	2	corridor-128.jpg	corridor	0.0	sub-13
0.4	6.0	95.80000000000004	2	word-62.jpg	word	0.0	sub-13
0.4	3.0	102.20000000000005	2	instrument-41.jpg	instrument	0.0	sub-13
0.4	3.0	105.60000000000005	2	body-65.jpg	body	0.0	sub-13
0.4	2.0	109.00000000000006	2	body-14.jpg	body	0.0	sub-13
0.4	3.0	111.40000000000006	2	child-89.jpg	child	0.0	sub-13
0.4	5.0	114.80000000000007	2	instrument-122.jpg	instrument	0.0	sub-13
0.4	2.0	120.20000000000007	2	child-94.jpg	child	0.0	sub-13
0.4	2.0	122.60000000000008	2	child-8.jpg	child	0.0	sub-13
0.4	3.0	125.00000000000009	2	child-8.jpg	child	1.0	sub-13
0.4	2.0	128.4000000000001	2	corridor-90.jpg	corridor	0.0	sub-13
0.4	4.0	130.8000000000001	2	body-12.jpg	body	0.0	sub-13
0.4	2.0	135.2000000000001	2	instrument-100.jpg	instrument	0.0	sub-13
0.4	3.0	137.6000000000001	2	corridor-93.jpg	corridor	0.0	sub-13
0.4	3.0	141.0000000000001	2	child-119.jpg	child	0.0	sub-13
0.4	4.0	144.40000000000012	2	body-4.jpg	body	0.0	sub-13
0.4	2.0	148.80000000000013	2	instrument-17.jpg	instrument	0.0	sub-13
0.4	2.0	151.20000000000013	2	instrument-102.jpg	instrument	0.0	sub-13
0.4	3.0	153.60000000000014	2	corridor-49.jpg	corridor	0.0	sub-13
0.4	2.0	157.00000000000014	2	instrument-19.jpg	instrument	0.0	sub-13
0.4	2.0	159.40000000000015	2	corridor-91.jpg	corridor	0.0	sub-13
0.4	2.0	161.80000000000015	2	instrument-139.jpg	instrument	0.0	sub-13
0.4	6.0	164.20000000000016	2	body-140.jpg	body	0.0	sub-13
0.4	3.0	170.60000000000016	2	instrument-97.jpg	instrument	0.0	sub-13
0.4	2.0	174.00000000000017	2	body-129.jpg	body	0.0	sub-13
0.4	2.0	176.40000000000018	2	word-11.jpg	word	0.0	sub-13
0.4	2.0	178.80000000000018	2	word-11.jpg	word	1.0	sub-13
0.4	3.0	181.2000000000002	2	instrument-55.jpg	instrument	0.0	sub-13
0.4	2.0	184.6000000000002	2	word-88.jpg	word	0.0	sub-13
0.4	4.0	187.0000000000002	2	corridor-106.jpg	corridor	0.0	sub-13
0.4	5.0	191.4000000000002	2	word-27.jpg	word	0.0	sub-13
0.4	3.0	196.8000000000002	2	instrument-22.jpg	instrument	0.0	sub-13
0.4	5.0	200.20000000000022	2	body-32.jpg	body	0.0	sub-13
0.4	2.0	205.60000000000022	2	body-17.jpg	body	0.0	sub-13
0.4	2.0	208.00000000000023	2	word-10.jpg	word	0.0	sub-13
0.4	4.0	210.40000000000023	2	child-143.jpg	child	0.0	sub-13
0.4	2.0	214.80000000000024	2	word-72.jpg	word	0.0	sub-13
0.4	2.0	217.20000000000024	2	corridor-115.jpg	corridor	0.0	sub-13
0.4	5.0	219.60000000000025	2	child-107.jpg	child	0.0	sub-13
5.9	0.1	0.0	2	baseline	baseline	0.0	sub-13
5.9	0.1	0.0	3	baseline	baseline	0.0	sub-13
0.4	2.0	6.0	3	number-143.jpg	number	0.0	sub-13
0.4	2.0	8.4	3	number-143.jpg	number	1.0	sub-13
0.4	3.0	10.8	3	house-126.jpg	house	0.0	sub-13
0.4	2.0	14.200000000000001	3	adult-62.jpg	adult	0.0	sub-13
0.4	4.0	16.6	3	adult-62.jpg	adult	1.0	sub-13
0.4	2.0	21.0	3	adult-79.jpg	adult	0.0	sub-13
0.4	4.0	23.4	3	number-21.jpg	number	0.0	sub-13
0.4	4.0	27.799999999999997	3	number-110.jpg	number	0.0	sub-13
0.4	2.0	32.199999999999996	3	limb-37.jpg	limb	0.0	sub-13
0.4	3.0	34.599999999999994	3	number-29.jpg	number	0.0	sub-13
0.4	2.0	37.99999999999999	3	limb-70.jpg	limb	0.0	sub-13
0.4	2.0	40.39999999999999	3	adult-113.jpg	adult	0.0	sub-13
0.4	4.0	42.79999999999999	3	car-141.jpg	car	0.0	sub-13
0.4	2.0	47.19999999999999	3	house-45.jpg	house	0.0	sub-13
0.4	3.0	49.59999999999999	3	house-143.jpg	house	0.0	sub-13
0.4	2.0	52.999999999999986	3	house-143.jpg	house	1.0	sub-13
0.4	7.0	55.399999999999984	3	adult-99.jpg	adult	0.0	sub-13
0.4	2.0	62.79999999999998	3	adult-97.jpg	adult	0.0	sub-13
0.4	3.0	65.19999999999999	3	limb-61.jpg	limb	0.0	sub-13
0.4	8.0	68.6	3	number-14.jpg	number	0.0	sub-13
0.4	2.0	77.0	3	house-93.jpg	house	0.0	sub-13
0.4	3.0	79.4	3	car-3.jpg	car	0.0	sub-13
0.4	2.0	82.80000000000001	3	house-85.jpg	house	0.0	sub-13
0.4	2.0	85.20000000000002	3	limb-18.jpg	limb	0.0	sub-13
0.4	2.0	87.60000000000002	3	limb-48.jpg	limb	0.0	sub-13
0.4	3.0	90.00000000000003	3	car-40.jpg	car	0.0	sub-13
0.4	2.0	93.40000000000003	3	house-137.jpg	house	0.0	sub-13
0.4	6.0	95.80000000000004	3	number-119.jpg	number	0.0	sub-13
0.4	3.0	102.20000000000005	3	car-56.jpg	car	0.0	sub-13
0.4	3.0	105.60000000000005	3	limb-84.jpg	limb	0.0	sub-13
0.4	2.0	109.00000000000006	3	limb-79.jpg	limb	0.0	sub-13
0.4	3.0	111.40000000000006	3	adult-81.jpg	adult	0.0	sub-13
0.4	5.0	114.80000000000007	3	car-73.jpg	car	0.0	sub-13
0.4	2.0	120.20000000000007	3	adult-110.jpg	adult	0.0	sub-13
0.4	2.0	122.60000000000008	3	adult-14.jpg	adult	0.0	sub-13
0.4	3.0	125.00000000000009	3	adult-26.jpg	adult	0.0	sub-13
0.4	2.0	128.4000000000001	3	house-41.jpg	house	0.0	sub-13
0.4	4.0	130.8000000000001	3	limb-52.jpg	limb	0.0	sub-13
0.4	2.0	135.2000000000001	3	car-60.jpg	car	0.0	sub-13
0.4	3.0	137.6000000000001	3	house-57.jpg	house	0.0	sub-13
0.4	3.0	141.0000000000001	3	adult-128.jpg	adult	0.0	sub-13
0.4	4.0	144.40000000000012	3	limb-85.jpg	limb	0.0	sub-13
0.4	2.0	148.80000000000013	3	car-105.jpg	car	0.0	sub-13
0.4	2.0	151.20000000000013	3	car-38.jpg	car	0.0	sub-13
0.4	3.0	153.60000000000014	3	house-21.jpg	house	0.0	sub-13
0.4	2.0	157.00000000000014	3	car-14.jpg	car	0.0	sub-13
0.4	2.0	159.40000000000015	3	house-82.jpg	house	0.0	sub-13
0.4	2.0	161.80000000000015	3	car-103.jpg	car	0.0	sub-13
0.4	6.0	164.20000000000016	3	limb-96.jpg	limb	0.0	sub-13
0.4	3.0	170.60000000000016	3	car-117.jpg	car	0.0	sub-13
0.4	2.0	174.00000000000017	3	limb-47.jpg	limb	0.0	sub-13
0.4	2.0	176.40000000000018	3	number-131.jpg	number	0.0	sub-13
0.4	2.0	178.80000000000018	3	number-43.jpg	number	0.0	sub-13
0.4	3.0	181.2000000000002	3	car-104.jpg	car	0.0	sub-13
0.4	2.0	184.6000000000002	3	number-31.jpg	number	0.0	sub-13
0.4	4.0	187.0000000000002	3	house-28.jpg	house	0.0	sub-13
0.4	5.0	191.4000000000002	3	number-120.jpg	number	0.0	sub-13
0.4	3.0	196.8000000000002	3	car-144.jpg	car	0.0	sub-13
0.4	5.0	200.20000000000022	3	limb-27.jpg	limb	0.0	sub-13
0.4	2.0	205.60000000000022	3	limb-55.jpg	limb	0.0	sub-13
0.4	2.0	208.00000000000023	3	number-25.jpg	number	0.0	sub-13
0.4	4.0	210.40000000000023	3	adult-100.jpg	adult	0.0	sub-13
0.4	2.0	214.80000000000024	3	number-54.jpg	number	0.0	sub-13
0.4	2.0	217.20000000000024	3	house-72.jpg	house	0.0	sub-13
0.4	5.0	219.60000000000025	3	adult-5.jpg	adult	0.0	sub-13
5.9	0.1	0.0	3	baseline	baseline	0.0	sub-13
5.9	0.1	0.0	4	baseline	baseline	0.0	sub-13
0.4	2.0	6.0	4	word-102.jpg	word	0.0	sub-13
0.4	2.0	8.4	4	word-117.jpg	word	0.0	sub-13
0.4	3.0	10.8	4	corridor-42.jpg	corridor	0.0	sub-13
0.4	2.0	14.200000000000001	4	child-27.jpg	child	0.0	sub-13
0.4	4.0	16.6	4	child-77.jpg	child	0.0	sub-13
0.4	2.0	21.0	4	child-128.jpg	child	0.0	sub-13
0.4	4.0	23.4	4	word-63.jpg	word	0.0	sub-13
0.4	4.0	27.799999999999997	4	word-63.jpg	word	1.0	sub-13
0.4	2.0	32.199999999999996	4	body-117.jpg	body	0.0	sub-13
0.4	3.0	34.599999999999994	4	word-32.jpg	word	0.0	sub-13
0.4	2.0	37.99999999999999	4	body-36.jpg	body	0.0	sub-13
0.4	2.0	40.39999999999999	4	child-15.jpg	child	0.0	sub-13
0.4	4.0	42.79999999999999	4	instrument-96.jpg	instrument	0.0	sub-13
0.4	2.0	47.19999999999999	4	corridor-131.jpg	corridor	0.0	sub-13
0.4	3.0	49.59999999999999	4	corridor-112.jpg	corridor	0.0	sub-13
0.4	2.0	52.999999999999986	4	corridor-50.jpg	corridor	0.0	sub-13
0.4	7.0	55.399999999999984	4	child-2.jpg	child	0.0	sub-13
0.4	2.0	62.79999999999998	4	child-2.jpg	child	1.0	sub-13
0.4	3.0	65.19999999999999	4	body-56.jpg	body	0.0	sub-13
0.4	8.0	68.6	4	word-128.jpg	word	0.0	sub-13
0.4	2.0	77.0	4	corridor-84.jpg	corridor	0.0	sub-13
0.4	3.0	79.4	4	instrument-4.jpg	instrument	0.0	sub-13
0.4	2.0	82.80000000000001	4	corridor-39.jpg	corridor	0.0	sub-13
0.4	2.0	85.20000000000002	4	body-84.jpg	body	0.0	sub-13
0.4	2.0	87.60000000000002	4	body-85.jpg	body	0.0	sub-13
0.4	3.0	90.00000000000003	4	instrument-104.jpg	instrument	0.0	sub-13
0.4	2.0	93.40000000000003	4	corridor-26.jpg	corridor	0.0	sub-13
0.4	6.0	95.80000000000004	4	word-133.jpg	word	0.0	sub-13
0.4	3.0	102.20000000000005	4	instrument-9.jpg	instrument	0.0	sub-13
0.4	3.0	105.60000000000005	4	body-47.jpg	body	0.0	sub-13
0.4	2.0	109.00000000000006	4	body-47.jpg	body	1.0	sub-13
0.4	3.0	111.40000000000006	4	child-14.jpg	child	0.0	sub-13
0.4	5.0	114.80000000000007	4	instrument-87.jpg	instrument	0.0	sub-13
0.4	2.0	120.20000000000007	4	child-53.jpg	child	0.0	sub-13
0.4	2.0	122.60000000000008	4	child-22.jpg	child	0.0	sub-13
0.4	3.0	125.00000000000009	4	child-110.jpg	child	0.0	sub-13
0.4	2.0	128.4000000000001	4	corridor-130.jpg	corridor	0.0	sub-13
0.4	4.0	130.8000000000001	4	body-61.jpg	body	0.0	sub-13
0.4	2.0	135.2000000000001	4	instrument-64.jpg	instrument	0.0	sub-13
0.4	3.0	137.6000000000001	4	corridor-69.jpg	corridor	0.0	sub-13
0.4	3.0	141.0000000000001	4	child-39.jpg	child	0.0	sub-13
0.4	4.0	144.40000000000012	4	body-89.jpg	body	0.0	sub-13
0.4	2.0	148.80000000000013	4	instrument-15.jpg	instrument	0.0	sub-13
0.4	2.0	151.20000000000013	4	instrument-128.jpg	instrument	0.0	sub-13
0.4	3.0	153.60000000000014	4	corridor-2.jpg	corridor	0.0	sub-13
0.4	2.0	157.00000000000014	4	instrument-76.jpg	instrument	0.0	sub-13
0.4	2.0	159.40000000000015	4	corridor-125.jpg	corridor	0.0	sub-13
0.4	2.0	161.80000000000015	4	instrument-60.jpg	instrument	0.0	sub-13
0.4	6.0	164.20000000000016	4	body-121.jpg	body	0.0	sub-13
0.4	3.0	170.60000000000016	4	instrument-84.jpg	instrument	0.0	sub-13
0.4	2.0	174.00000000000017	4	body-128.jpg	body	0.0	sub-13
0.4	2.0	176.40000000000018	4	word-67.jpg	word	0.0	sub-13
0.4	2.0	178.80000000000018	4	word-80.jpg	word	0.0	sub-13
0.4	3.0	181.2000000000002	4	instrument-5.jpg	instrument	0.0	sub-13
0.4	2.0	184.6000000000002	4	word-39.jpg	word	0.0	sub-13
0.4	4.0	187.0000000000002	4	corridor-88.jpg	corridor	0.0	sub-13
0.4	5.0	191.4000000000002	4	word-103.jpg	word	0.0	sub-13
0.4	3.0	196.8000000000002	4	instrument-114.jpg	instrument	0.0	sub-13
